0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
-0.16370526474686176,-0.13102858222714253,-0.03814673705789574,-0.14604309720129352,-0.16444507088072763,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.16410720264084291,-0.18857189925945136,-0.15858577002399732,-0.1509331759838613,-0.21408105524520285,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.1926856732033977,-0.12455490439485507,-0.09723312286241081,-0.17418012560085203,-0.09449344680907862,-0.14433201353683467,-0.14974008867058963,-0.16412388555874133,-0.25403252218222744,0.11290873468335912,-0.18346164447202573,-0.18739000914041418,-0.16904204091701003,-0.1289116130120175,0.03213098022843613,-0.14549189676874003,-0.08305020719296005,-0.07375176018844645,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,0.051385989309295645,-0.14418147069315662,-0.15637666503004005,-0.056428201755952354,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.16606553925741874,-0.19227296731933305,-0.1929204531801621,0.2126063455801603,-0.17067261663548505,-0.09474770677741619,-0.12013469130570581,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.02261971617038094,-0.11376861312688161,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1073880361249462,-0.21280149896853123,-0.09817613873476322,-0.0759082315358137,-0.07169704677585774,-0.09462621930261637,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2085519970299896,-0.050402932684751586,-0.09789437799712769,-0.18768442148284026,-0.21626198941409086,-0.1850537851644429,-0.18348182731971532
-0.17694322787123404,-0.1524714839143601,-0.07643052826090965,-0.14604309720129352,-0.23745355259114645,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.23758542224600768,-0.18857189925945136,-0.2375282183916907,-0.1509331759838613,-0.22477569595790975,-0.1632507519300321,-0.11698366774325364,-0.0925629159859676,-0.19542172095560806,-0.21347989026280664,-0.2052985830198382,-0.17418012560085203,-0.20429032482628312,-0.12300040377601147,-0.17972798120214126,-0.22374646001049606,-0.2087738371931916,-0.2395244438470926,-0.2041427753034177,-0.19421378058208386,-0.19793796892840348,-0.1289116130120175,-0.0992414673244742,-0.09593002299142128,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,0.06317257894439661,-0.06950917257922758,-0.08814441916612095,-0.22121921513620452,-0.20883319421812543,-0.14769350080828156,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.20382682414283396,-0.20333618804259598,-0.2031494341732112,-0.20172881162024514,-0.17067261663548505,-0.14125577746595577,-0.1386811581109607,-0.197920391365547,0.0811624538282225,-0.2179301370086543,-0.18618786052077405,-0.10796358367388931,-0.16602093732060907,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.16227026472826858,-0.22153767822323164,-0.09817613873476322,-0.14700071649894583,-0.13788076700320526,-0.19684571240682847,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.1275727705834667,-0.07936517547552611,-0.21626198941409086,-0.1979901782928308,-0.21662135444108596
-0.14053882927921021,-0.11196822517183803,-0.11471431946392358,-0.14604309720129352,-0.18196710649122813,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.18174197534608244,-0.1213851426355482,-0.1838473535016592,-0.1509331759838613,-0.19937592426523087,-0.08424628778278857,-0.11698366774325364,-0.0925629159859676,-0.19542172095560806,-0.2448651793926719,-0.0107807547364689,-0.17418012560085203,-0.006655944395315026,-0.14433201353683467,-0.12189418846272025,-0.16316223113210013,-0.12328520999167947,-0.2575057284659932,-0.18701968848602865,-0.19526359157310996,-0.16940324001715243,-0.1289116130120175,-0.0852656750316114,-0.14549189676874003,-0.08305020719296005,-0.10369554654402695,-0.02796905979761537,-0.13616520367264742,0.013530554433865999,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.07626949078523443,-0.18270034291468057,-0.1590899337811479,-0.09635677009134638,-0.1582425651232869,-0.052353698111355026,-0.06925433610644437,-0.16062849652151667,-0.09245588256891252,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.16606553925741874,-0.19567703523418317,-0.19547769842842436,-0.20172881162024514,-0.17067261663548505,-0.14125577746595577,-0.03270134779521845,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,0.12560910633571254,-0.15855631957864802,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1544299463563654,-0.14608885738718264,-0.09817613873476322,-0.26109976643977517,-0.264808449630995,-0.06907134602656335,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.19615392101946627,-0.18768442148284026,-0.21626198941409086,-0.051535966178787695,-0.16383897477785028
-0.11406290303046562,-0.16438420707392543,-0.019004841456388775,-0.14604309720129352,-0.19948914210172866,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.199376748051322,-0.18857189925945136,-0.19647814524049012,-0.1509331759838613,-0.20873373488884941,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.2036298642122392,-0.08270785222170139,-0.14045930692538178,-0.17418012560085203,-0.1384121980159604,-0.14433201353683467,-0.14331411169954283,-0.16700884883866493,-0.14842892387447715,-0.19996561768551127,-0.17567842319139435,-0.18319076517630975,-0.15928966521316473,-0.10703918302536623,0.12017847167347177,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,0.14786978240399862,-0.20677463805313304,-0.1672297400344715,-0.141989419617511,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.12830425437200352,-0.20248517106388345,-0.2022970190904571,-0.20172881162024514,-0.17067261663548505,-0.029636407813460785,0.05870623860210924,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,0.28057560259208303,-0.1361624663527648,1.067902364071475,0.31782056669814407,-0.09382847885436887,-0.1701105831001718,-0.17229739515128387,-0.09817613873476322,0.0460899834009192,0.052510756938479376,-0.06907134602656335,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,0.10484112811630963,-0.18768442148284026,-0.21626198941409086,-0.16202937904602768,-0.1180333376664821
-0.1835622094334202,-0.1596191178100993,-0.13385621506543052,-0.14604309720129352,-0.1527637138070606,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.15235068750401654,-0.15497852094749978,-0.1491126762198741,-0.1362600899659407,-0.236807166759705,-0.18221182332537056,-0.11698366774325364,-0.24059292284902262,-0.19815776870781845,-0.21871077178445086,-0.14045930692538178,-0.17418012560085203,-0.1384121980159604,-0.05900557449354193,-0.15402407331795415,-0.16700884883866493,-0.14842892387447715,-0.19996561768551127,-0.2145945295945513,-0.2162598113936321,-0.19974396442911557,-0.1289116130120175,-0.013989134338011112,0.0031937245632162508,-0.08305020719296005,-0.013864187477285466,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.005019920499915319,-0.19714491999775205,-0.15728108794707601,-0.0906526889005758,-0.1582425651232869,-0.052353698111355026,-0.06925433610644437,-0.16062849652151667,-0.22696635061187898,-0.15933105053931573,0.12953615662836887,-0.10347049248292076,-0.08386529546320262,-0.12830425437200352,-0.20078313710645837,-0.20059218892494893,-0.20172881162024514,-0.17067261663548505,-0.17846223401678743,-0.16782560594778984,-0.17437449585669856,-0.19100868978023552,-0.2179301370086543,-0.16797335817237238,-0.13042249617481258,-0.14362708409472588,-0.16815037224329857,-0.0131657235583324,-0.09382847885436887,-0.14658962798446218,-0.20803631028414918,-0.09817613873476322,-0.13734618150395256,-0.13969401961217368,-0.030739036112483825,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,3.0675247547015827,3.195689338472437,-0.1009269317616407,-0.23368741677846241,-0.050402932684751586,-0.03212064307605208,-0.18768442148284026,-0.21626198941409086,-0.22172667944583618,-0.1966878042928931
-0.12068188459265178,-0.09052532348462046,-0.09557242386241661,-0.14604309720129352,-0.1527637138070606,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.15235068750401654,-0.15497852094749978,-0.1491126762198741,-0.1509331759838613,-0.1699656623052869,-0.09688700204634754,-0.11698366774325364,-0.24059292284902262,-0.1625891479290836,-0.16640195656800877,-0.07562003083092533,-0.17418012560085203,-0.07253407120563772,-0.14433201353683467,-0.0983322729022154,-0.09969303897378055,-0.06419748236710492,-0.18917684691417092,-0.1372070722899877,-0.12335153868782167,-0.13797891830476205,-0.1289116130120175,0.18446711622064066,-0.04636814921410251,-0.08305020719296005,-0.013864187477285466,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,1.4727130718579162,-0.10435470319295899,-0.06950917257922758,0.18052583545143652,-0.14899632972084711,-0.13647936085524903,-0.0450200393744112,-0.1582425651232869,-0.052353698111355026,-0.06925433610644437,-0.16062849652151667,-0.22696635061187898,-0.06201368876675991,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.1786526342192238,-0.18461381451092027,-0.18439630235262117,-0.20172881162024514,-0.17067261663548505,-0.1040493209151241,0.018963809733705893,-0.09981249341201184,0.5968551469810903,-0.2179301370086543,-0.16797335817237238,0.020052217581373245,-0.15855631957864802,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1544299463563654,-0.16435541401064713,-0.09817613873476322,-0.03553472155675101,-0.03815187350994187,0.020370710439622214,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.23368741677846241,-0.050402932684751586,-0.00304383952862536,-0.18768442148284026,-0.21626198941409086,-0.17923834238195657,-0.13240210506497113
-0.19018119099560635,-0.18344456412922994,-0.13385621506543052,-0.13204354155559644,-0.20240948137014542,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.20231587683552857,-0.18857189925945136,-0.19963584317519786,-0.1509331759838613,-0.23948082693788172,-0.16641093049592184,-0.11698366774325364,-0.24059292284902262,-0.2036298642122392,-0.2448651793926719,-0.14045930692538178,-0.17418012560085203,-0.1384121980159604,-0.14433201353683467,-0.17544399655477674,-0.2266314232904197,-0.22008850844045055,-0.21794690230441188,-0.21948684011380531,-0.22465829932184095,-0.20191115902997006,-0.1289116130120175,-0.043338298153022994,-0.09593002299142128,-0.08305020719296005,-0.04380797383286596,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,1.3834641888511954,-0.10435470319295899,-0.06950917257922758,-0.05697273216629384,-0.18751520194237106,-0.21064204005219733,-0.14769350080828156,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.21641391910463903,-0.19397500127675812,-0.19377286826291618,-0.20172881162024514,-0.17067261663548505,-0.1598590057413716,-0.2181660158477674,-0.1900717595292642,-0.21965828384428374,-0.2179301370086543,-0.16797335817237238,-0.20229101617776699,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.22153767822323164,-0.09817613873476322,-0.09872804152397957,-0.09345607808347883,-0.1201810925786694,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.1191505240386948,-0.18768442148284026,-0.21626198941409086,-0.2442763555411913,-0.23273430747754187
-0.22989508036872325,-0.19535728728879526,-0.13385621506543052,-0.14604309720129352,-0.22577219551747943,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.2258289071091813,-0.18857189925945136,-0.22489742665285975,-0.1509331759838613,-0.23547033667061665,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.2036298642122392,-0.1873254826545856,-0.1836854909883527,-0.17418012560085203,-0.1823309492228422,-0.12300040377601147,-0.16473403493636543,-0.2102832980375192,-0.19745916594593263,-0.22154315922819198,-0.21659592935242794,-0.21206056742952767,-0.20588434913153666,-0.1289116130120175,-0.0922535711780428,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.07775385683284525,-0.18270034291468057,-0.1934580046285142,-0.12487717604519927,-0.1582425651232869,-0.052353698111355026,-0.06925433610644437,-0.16062849652151667,-0.22696635061187898,-0.06201368876675991,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.24158810902824918,-0.19908110314903332,-0.19888735875944075,-0.20172881162024514,-0.17067261663548505,-0.16916061987907952,-0.21949076347671417,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.19106155992730536,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.21597829142478592,-0.09817613873476322,-0.15928830649257358,-0.15057353526598422,-0.19684571240682847,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.1237627066703556,-0.18768442148284026,-0.13733013090842527,-0.24629395813919674,-0.23730241271983607
-0.021397161159859523,-0.007136261367663238,-0.03814673705789574,-0.11804398590989935,-0.11479930331764282,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.11414201330933087,-0.1213851426355482,-0.11122030100338128,-0.1509331759838613,-0.16194468177075674,-0.10004718061223727,-0.11698366774325364,-0.24059292284902262,-0.18447752994676658,-0.0879387337433456,-0.14045930692538178,-0.17418012560085203,-0.1384121980159604,0.21830535239715942,-0.0512084417812057,-0.07469002388110921,-0.045339696955006656,-0.1496180207525896,-0.16656093540551184,-0.14644738049039602,-0.16976443911729486,2.0856719231364247,-0.21943328104309429,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.1198830680737004,-0.13616520367264742,-0.09985549172193103,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.2143155332130402,-0.20195977902544254,-0.137383783772285,-0.12487717604519927,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.21641391910463903,-0.15567923723469418,-0.15541418953898198,-0.20172881162024514,-0.17067261663548505,-0.05754125022658453,-0.06846953377678147,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,0.06497004258321976,-0.09137475990099839,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.0838670810092366,-0.1325874894481002,-0.09817613873476322,0.04696766840046404,0.05069750432951095,-0.030739036112483825,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2085519970299896,-0.050402932684751586,0.046085931982543925,-0.18768442148284026,-0.21626198941409086,-0.1382928778930223,-0.09863965450146946
-0.05780155975188335,-0.009518805999576302,-0.13385621506543052,-0.14604309720129352,-0.0855959106334753,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.08475072546726496,-0.15497852094749978,-0.07648562372159619,-0.1509331759838613,-0.173976152572552,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.2036298642122392,0.053295067341048066,0.010832337295016578,-0.17418012560085203,0.015303431208125872,-0.14433201353683467,-0.12403618078640251,-0.08911484028072729,-0.09059838194404249,-0.0740966253532071,-0.15833295862313007,-0.1286005936429522,-0.1686808418168676,-0.1289116130120175,-0.0014109212744345925,-0.14549189676874003,-0.08305020719296005,-0.10369554654402695,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,0.017245570214246903,-0.19714491999775205,-0.137383783772285,-0.08494860770980524,-0.1582425651232869,-0.052353698111355026,-0.06925433610644437,-0.16062849652151667,-0.09245588256891252,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,0.06050217005507258,-0.21099534085100877,-0.21082116991799804,-0.20172881162024514,-0.17067261663548505,-0.08544609263970827,0.07195371489157702,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,0.3030345150930063,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.15164824418562836,-0.09817613873476322,0.08909654837861641,0.0969354458582058,-0.06907134602656335,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,0.14534812340306963,-0.18768442148284026,-0.21626198941409086,-0.08500443280452527,-0.06815793406652454
-0.17694322787123404,-0.1334111268590556,-0.03814673705789574,-0.14604309720129352,-0.1527637138070606,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.15235068750401654,-0.18857189925945136,-0.14595497828516638,-0.1509331759838613,-0.22744935613608647,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.2036298642122392,-0.15594019352472033,-0.0107807547364689,-0.17418012560085203,-0.006655944395315026,-0.14433201353683467,-0.16901801958372994,-0.18720359179813026,-0.15471485234517657,-0.2575057284659932,-0.17856933395277172,-0.18739000914041418,-0.16109566071387682,-0.1289116130120175,0.12856394704918944,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,0.1567759786896635,-0.20195977902544254,-0.2034066567159097,-0.15339758199905215,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.2793493939136644,-0.19482601825547066,-0.19462528334567028,-0.20172881162024514,-0.17067261663548505,-0.09474770677741619,-0.13603166285306714,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.049570411171488846,-0.15109170183668694,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.14658962798446218,-0.1985059329153851,-0.09817613873476322,-0.09785035652443473,-0.08710969395208934,-0.19684571240682847,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.052975729758344345,-0.18768442148284026,-0.21626198941409086,-0.22766080473408754,-0.1919535861326973
-0.20341915411997866,-0.15485402854627317,-0.1529981106669375,-0.14604309720129352,-0.20825015990697893,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.20819413440394177,-0.18857189925945136,-0.20595123904461335,-0.1509331759838613,-0.20071275435431923,-0.19169235902303977,-0.11698366774325364,-0.0925629159859676,-0.19815776870781845,-0.06701520765676877,-0.14045930692538178,-0.17418012560085203,-0.1384121980159604,-0.12300040377601147,-0.0404984801627944,-0.1275810173463755,-0.10442742457958121,-0.17838807614283056,-0.16344764689325927,-0.13122512112051749,-0.17518242561943112,-0.1289116130120175,-0.06849472428017603,-0.14549189676874003,-0.08305020719296005,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.052519634023461395,-0.11529231652701366,-0.1192953254315659,-0.05072412056518178,-0.07323790514039305,-0.052353698111355026,-0.06925433610644437,-0.05277057978671622,0.17656505351702043,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.2290010140664441,-0.1854648314896328,-0.18524871743537524,-0.20172881162024514,-0.17067261663548505,-0.12265254919053993,-0.21949076347671417,-0.1939960754474056,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.19779923367758234,-0.15109170183668694,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.14658962798446218,-0.20247692348570348,-0.09817613873476322,-0.17508663648438075,-0.17505244548705795,-0.08184878266458986,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,0.3007494916057716,0.3206293812170276,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.10872298069754868,-0.07936517547552611,-0.21626198941409086,-0.22766080473408754,-0.20295856694367878
-0.22658558958763017,-0.15008893928244704,-0.1529981106669375,-0.14604309720129352,-0.21117049917539568,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.21113326318814835,-0.15497852094749978,-0.2122666349140288,-0.1362600899659407,-0.2341335065815283,-0.17273128762770132,-0.08467242398292188,-0.0925629159859676,-0.20089381646002882,-0.22917253482773928,-0.1836854909883527,-0.17418012560085203,-0.1823309492228422,-0.14433201353683467,-0.15402407331795415,-0.21989984230393125,-0.21254539427561123,-0.21435064538063175,-0.21926446236293015,-0.2183594333756843,-0.20588434913153666,-0.1289116130120175,-0.16492769110092936,-0.14549189676874003,-0.08305020719296005,-0.10369554654402695,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.15642525735621843,-0.2308489331915855,-0.17898723795593893,-0.14769350080828156,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.21641391910463903,-0.20844228991487115,-0.20826392466973576,-0.20172881162024514,-0.17067261663548505,-0.17846223401678743,-0.23273823976618196,-0.1861474436111228,-0.20533348681225963,-0.2179301370086543,-0.18618786052077405,-0.2292417111788749,-0.16602093732060907,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.16227026472826858,-0.22233187633729531,-0.09817613873476322,-0.2084386664670847,-0.20497111353503697,-0.14573596585472243,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2085519970299896,-0.050402932684751586,-0.17269194850188746,-0.18768442148284026,-0.21626198941409086,-0.24202138793165578,-0.25108978490566947
-0.16039577396576868,-0.1596191178100993,-0.13385621506543052,-0.14604309720129352,-0.1965688028333119,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.1964376192671154,-0.18857189925945136,-0.1933204473057824,-0.1509331759838613,-0.2020495844434076,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.2036298642122392,-0.056553444613480344,-0.2052985830198382,-0.17418012560085203,-0.20429032482628312,-0.14433201353683467,-0.17544399655477674,-0.16797050326530616,-0.1748298234514147,-0.12804047920990888,-0.20636655281216953,-0.2183594333756843,-0.18493480132327642,-0.1289116130120175,-0.1761083249352196,-0.09593002299142128,-0.08305020719296005,-0.07375176018844645,1.1669130477914902,-0.13616520367264742,1.4875491544592274,-0.13376682226305633,-0.10435470319295899,-0.06950917257922758,-0.2143155332130402,-0.20677463805313304,-0.16451647128336364,-0.08494860770980524,-0.20074489511473387,-0.052353698111355026,-0.06925433610644437,-0.2145574548889169,-0.22696635061187898,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.1786526342192238,-0.20333618804259598,-0.2031494341732112,-0.20172881162024514,-0.17067261663548505,-0.17846223401678743,-0.1810730822372576,-0.20576902320182983,-0.21965828384428374,-0.2179301370086543,-0.2044023628691757,-0.1259307136746279,-0.1361624663527648,1.067902364071475,-0.12349448697715788,-0.09382847885436887,-0.138749309612559,-0.20168272537163978,-0.09817613873476322,-0.2145824614638986,-0.21313075027539488,-0.1201810925786694,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.10471238710480016,-0.18768442148284026,-0.21626198941409086,-0.18624061022209315,-0.20760972864492377
-0.15377679240358252,-0.07861260032505514,-0.09557242386241661,-0.14604309720129352,-0.17612642795439462,-0.07033611495158643,-0.07483314773547882,-0.06964649895602386,-0.17586371777766927,-0.15497852094749978,-0.17437425969753598,-0.1509331759838613,-0.2261125260469981,-0.19169235902303977,-0.11698366774325364,-0.24059292284902262,-0.19542172095560806,-0.16640195656800877,-0.1836854909883527,-0.17418012560085203,-0.1823309492228422,-0.12300040377601147,-0.10475824987326218,-0.20451337147767196,-0.19620198025179275,-0.2035618746092914,-0.19391339876315933,-0.18319076517630975,-0.18890799142484302,-0.1289116130120175,0.08663657017060106,-0.14549189676874003,0.30793897049075075,-0.13363933289960744,-0.16584007221174293,-0.13616520367264742,-0.15654851479982956,0.7587220078041506,-0.10435470319295899,-0.06950917257922758,0.09443260469000928,-0.21640435610851402,-0.16451647128336364,-0.09635677009134638,-0.1582425651232869,-0.052353698111355026,-0.06925433610644437,-0.16062849652151667,-0.09245588256891252,-0.15933105053931573,-0.15763659272235364,-0.10347049248292076,-0.08386529546320262,-0.16606553925741874,-0.20588923897873357,-0.2057066794214735,-0.20172881162024514,-0.17067261663548505,-0.11335093505283202,-0.17179984883463015,-0.15475291626599155,-0.119384704620115,-0.2179301370086543,-0.14975885582397072,-0.1618649736761051,-0.17348555506257016,-0.16815037224329857,-0.12349448697715788,-0.09382847885436887,-0.1701105831001718,-0.2167724895388496,-0.09817613873476322,-0.06449832654173077,-0.06807054155792089,0.020370710439622214,-0.14716903740868972,-0.09463102166967115,-0.12209538792176541,-0.20230055622983042,-0.20210879282941038,-0.1009269317616407,-0.2462551266526988,-0.050402932684751586,-0.07703929131483542,-0.18768442148284026,-0.21626198941409086,-0.20973974636356849,-0.1924934531158775
